"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] PlayerNameComparatorJaccard record1Value","[0] PlayerNameComparatorJaccard record2Value","[0] PlayerNameComparatorJaccard record1PreprocessedValue","[0] PlayerNameComparatorJaccard record2PreprocessedValue","[0] PlayerNameComparatorJaccard similarity","[0] PlayerNameComparatorJaccard postproccesedSimilarity","[1] PlayerNameReverseComparator record1Value","[1] PlayerNameReverseComparator record2Value","[1] PlayerNameReverseComparator record1PreprocessedValue","[1] PlayerNameReverseComparator record2PreprocessedValue","[1] PlayerNameReverseComparator similarity","[1] PlayerNameReverseComparator postproccesedSimilarity","[2] PlayerNameComparatorLevenshtein record1Value","[2] PlayerNameComparatorLevenshtein record2Value","[2] PlayerNameComparatorLevenshtein record1PreprocessedValue","[2] PlayerNameComparatorLevenshtein record2PreprocessedValue","[2] PlayerNameComparatorLevenshtein similarity","[2] PlayerNameComparatorLevenshtein postproccesedSimilarity","[3] PlayerNameComparatorEqual record1Value","[3] PlayerNameComparatorEqual record2Value","[3] PlayerNameComparatorEqual record1PreprocessedValue","[3] PlayerNameComparatorEqual record2PreprocessedValue","[3] PlayerNameComparatorEqual similarity","[3] PlayerNameComparatorEqual postproccesedSimilarity","[4] PlayerNameComparatorMongeElkan record1Value","[4] PlayerNameComparatorMongeElkan record2Value","[4] PlayerNameComparatorMongeElkan record1PreprocessedValue","[4] PlayerNameComparatorMongeElkan record2PreprocessedValue","[4] PlayerNameComparatorMongeElkan similarity","[4] PlayerNameComparatorMongeElkan postproccesedSimilarity","[5] PlayerBirthdateComparator10Years record1Value","[5] PlayerBirthdateComparator10Years record2Value","[5] PlayerBirthdateComparator10Years record1PreprocessedValue","[5] PlayerBirthdateComparator10Years record2PreprocessedValue","[5] PlayerBirthdateComparator10Years similarity","[5] PlayerBirthdateComparator10Years postproccesedSimilarity","[6] PlayerBirthdateComparator2Years record1Value","[6] PlayerBirthdateComparator2Years record2Value","[6] PlayerBirthdateComparator2Years record1PreprocessedValue","[6] PlayerBirthdateComparator2Years record2PreprocessedValue","[6] PlayerBirthdateComparator2Years similarity","[6] PlayerBirthdateComparator2Years postproccesedSimilarity","[7] PlayerBirthdateComparatorDay record1Value","[7] PlayerBirthdateComparatorDay record2Value","[7] PlayerBirthdateComparatorDay record1PreprocessedValue","[7] PlayerBirthdateComparatorDay record2PreprocessedValue","[7] PlayerBirthdateComparatorDay similarity","[7] PlayerBirthdateComparatorDay postproccesedSimilarity","[8] PlayerBirthdateComparatorDay record1Value","[8] PlayerBirthdateComparatorDay record2Value","[8] PlayerBirthdateComparatorDay record1PreprocessedValue","[8] PlayerBirthdateComparatorDay record2PreprocessedValue","[8] PlayerBirthdateComparatorDay similarity","[8] PlayerBirthdateComparatorDay postproccesedSimilarity","[9] PlayerBirthdateComparator record1Value","[9] PlayerBirthdateComparator record2Value","[9] PlayerBirthdateComparator record1PreprocessedValue","[9] PlayerBirthdateComparator record2PreprocessedValue","[9] PlayerBirthdateComparator similarity","[9] PlayerBirthdateComparator postproccesedSimilarity","[10] PlayerBirthdateComparatorDay record1Value","[10] PlayerBirthdateComparatorDay record2Value","[10] PlayerBirthdateComparatorDay record1PreprocessedValue","[10] PlayerBirthdateComparatorDay record2PreprocessedValue","[10] PlayerBirthdateComparatorDay similarity","[10] PlayerBirthdateComparatorDay postproccesedSimilarity","[11] PlayerClubComparatorLowerCaseJaccard record1Value","[11] PlayerClubComparatorLowerCaseJaccard record2Value","[11] PlayerClubComparatorLowerCaseJaccard record1PreprocessedValue","[11] PlayerClubComparatorLowerCaseJaccard record2PreprocessedValue","[11] PlayerClubComparatorLowerCaseJaccard similarity","[11] PlayerClubComparatorLowerCaseJaccard postproccesedSimilarity","[12] PlayerClubComparatorJaccard record1Value","[12] PlayerClubComparatorJaccard record2Value","[12] PlayerClubComparatorJaccard record1PreprocessedValue","[12] PlayerClubComparatorJaccard record2PreprocessedValue","[12] PlayerClubComparatorJaccard similarity","[12] PlayerClubComparatorJaccard postproccesedSimilarity","[13] PlayerClubComparatorLevenshtein record1Value","[13] PlayerClubComparatorLevenshtein record2Value","[13] PlayerClubComparatorLevenshtein record1PreprocessedValue","[13] PlayerClubComparatorLevenshtein record2PreprocessedValue","[13] PlayerClubComparatorLevenshtein similarity","[13] PlayerClubComparatorLevenshtein postproccesedSimilarity","[14] PlayerLeagueComparatorEqual record1Value","[14] PlayerLeagueComparatorEqual record2Value","[14] PlayerLeagueComparatorEqual record1PreprocessedValue","[14] PlayerLeagueComparatorEqual record2PreprocessedValue","[14] PlayerLeagueComparatorEqual similarity","[14] PlayerLeagueComparatorEqual postproccesedSimilarity"
"WekaMatchingRule","tm_2623","fm_10375",,"0","Mohammed Al-Khaibari","Mohammed Al-Khabrani","Mohammed Al-Khaibari","Mohammed Al-Khabrani","0.5","0.5","Mohammed Al-Khaibari","Al-Khabrani Mohammed","Mohammed Al-Khaibari","Al-Khabrani Mohammed","0.09999999999999998","0.09999999999999998","Mohammed Al-Khaibari","Mohammed Al-Khabrani","Mohammed Al-Khaibari","Mohammed Al-Khabrani","0.85","0.85","Mohammed Al-Khaibari","Mohammed Al-Khabrani","Mohammed Al-Khaibari","Mohammed Al-Khabrani","0.0","0.0","Mohammed Al-Khaibari","Mohammed Al-Khabrani","Mohammed Al-Khaibari","Mohammed Al-Khabrani","0.8636363636363636","0.8636363636363636","2002-04-18T00:00","1993-10-14T00:00","2002-04-18T00:00","1993-10-14T00:00","0.09999999999999998","0.09999999999999998","2002-04-18T00:00","1993-10-14T00:00","2002-04-18T00:00","1993-10-14T00:00","0.0","0.0","2002-04-18T00:00","1993-10-14T00:00","2002-04-18T00:00","1993-10-14T00:00","0.0","0.0","2002-04-18T00:00","1993-10-14T00:00","2002-04-18T00:00","1993-10-14T00:00","0.0","0.0","2002-04-18T00:00","1993-10-14T00:00","2002-04-18T00:00","1993-10-14T00:00","0.0","0.0","2002-04-18T00:00","1993-10-14T00:00","2002-04-18T00:00","1993-10-14T00:00","0.0","0.0","Al-Khaleej FC","Al-Khaleej (KSA)","al-khaleej fc","al-khaleej (ksa)","0.5","0.0","Al-Khaleej FC","Al-Khaleej (KSA)","Al-Khaleej FC","Al-Khaleej (KSA)","0.5","0.0","Al-Khaleej FC","Al-Khaleej (KSA)","Al-Khaleej FC","Al-Khaleej (KSA)","0.6875","0.6875",,"Saudi Professional League",,"Saudi Professional League","0.0","0.0"
"WekaMatchingRule","tm_4621","fm_9498",,"1","Britt Assombalonga","Britt Assombalonga","Britt Assombalonga","Britt Assombalonga","1.0","1.0","Britt Assombalonga","Assombalonga Britt","Britt Assombalonga","Assombalonga Britt","0.33333333333333337","0.33333333333333337","Britt Assombalonga","Britt Assombalonga","Britt Assombalonga","Britt Assombalonga","1.0","1.0","Britt Assombalonga","Britt Assombalonga","Britt Assombalonga","Britt Assombalonga","1.0","1.0","Britt Assombalonga","Britt Assombalonga","Britt Assombalonga","Britt Assombalonga","1.0","1.0","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1.0","1.0","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1.0","1.0","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1.0","1.0","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1.0","1.0","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1.0","1.0","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1992-12-06T00:00","1.0","1.0","Antalyaspor","Adana D.S.","antalyaspor","adana d.s.","0.0","0.0","Antalyaspor","Adana D.S.","Antalyaspor","Adana D.S.","0.0","0.0","Antalyaspor","Adana D.S.","Antalyaspor","Adana D.S.","0.18181818181818177","0.18181818181818177",,"Turkish Super League",,"Turkish Super League","0.0","0.0"
"WekaMatchingRule","tm_9090","fm_8132",,"0","Mattia Felici","Mattia Felleca","Mattia Felici","Mattia Felleca","0.3333333333333333","0.3333333333333333","Mattia Felici","Felleca Mattia","Mattia Felici","Felleca Mattia","0.1428571428571429","0.1428571428571429","Mattia Felici","Mattia Felleca","Mattia Felici","Mattia Felleca","0.7857142857142857","0.7857142857142857","Mattia Felici","Mattia Felleca","Mattia Felici","Mattia Felleca","0.0","0.0","Mattia Felici","Mattia Felleca","Mattia Felici","Mattia Felleca","0.7857142857142857","0.7857142857142857","2001-04-17T00:00","2004-09-04T00:00","2001-04-17T00:00","2004-09-04T00:00","0.7","0.7","2001-04-17T00:00","2004-09-04T00:00","2001-04-17T00:00","2004-09-04T00:00","0.0","0.0","2001-04-17T00:00","2004-09-04T00:00","2001-04-17T00:00","2004-09-04T00:00","0.0","0.0","2001-04-17T00:00","2004-09-04T00:00","2001-04-17T00:00","2004-09-04T00:00","0.0","0.0","2001-04-17T00:00","2004-09-04T00:00","2001-04-17T00:00","2004-09-04T00:00","0.0","0.0","2001-04-17T00:00","2004-09-04T00:00","2001-04-17T00:00","2004-09-04T00:00","0.0","0.0",,"Cagliari","","cagliari","0.0","0.0",,"Cagliari",,"Cagliari","0.0","0.0",,"Cagliari",,"Cagliari","0.0","0.0",,"Italian Serie B",,"Italian Serie B","0.0","0.0"
"WekaMatchingRule","tm_5087","fm_12878",,"0","Justin de Haas","Justin Hanks","Justin de Haas","Justin Hanks","0.25","0.25","Justin de Haas","Justin Hanks","Justin de Haas","Justin Hanks","0.6428571428571428","0.6428571428571428","Justin de Haas","Justin Hanks","Justin de Haas","Justin Hanks","0.6428571428571428","0.6428571428571428","Justin de Haas","Justin Hanks","Justin de Haas","Justin Hanks","0.0","0.0","Justin de Haas","Justin Hanks","Justin de Haas","Justin Hanks","0.5333333333333333","0.5333333333333333","2000-02-01T00:00","2004-09-01T00:00","2000-02-01T00:00","2004-09-01T00:00","0.6","0.6","2000-02-01T00:00","2004-09-01T00:00","2000-02-01T00:00","2004-09-01T00:00","0.0","0.0","2000-02-01T00:00","2004-09-01T00:00","2000-02-01T00:00","2004-09-01T00:00","0.0","0.0","2000-02-01T00:00","2004-09-01T00:00","2000-02-01T00:00","2004-09-01T00:00","0.0","0.0","2000-02-01T00:00","2004-09-01T00:00","2000-02-01T00:00","2004-09-01T00:00","0.0","0.0","2000-02-01T00:00","2004-09-01T00:00","2000-02-01T00:00","2004-09-01T00:00","0.0","0.0","FC Famalicão","Nottm Forest","fc famalicão","nottm forest","0.0","0.0","FC Famalicão","Nottm Forest","FC Famalicão","Nottm Forest","0.0","0.0","FC Famalicão","Nottm Forest","FC Famalicão","Nottm Forest","0.0","0.0",,"English Premier Division",,"English Premier Division","0.0","0.0"
"WekaMatchingRule","fm_5445","tm_10036","0.0",,"Lu Junhiu","Lukas Jutkiewicz","Lu Junhiu","Lukas Jutkiewicz","0.0","0.0","Lu Junhiu","Jutkiewicz Lukas","Lu Junhiu","Jutkiewicz Lukas","0.1875","0.1875","Lu Junhiu","Lukas Jutkiewicz","Lu Junhiu","Lukas Jutkiewicz","0.375","0.375","Lu Junhiu","Lukas Jutkiewicz","Lu Junhiu","Lukas Jutkiewicz","0.0","0.0","Lu Junhiu","Lukas Jutkiewicz","Lu Junhiu","Lukas Jutkiewicz","0.35000000000000003","0.35000000000000003","2005-02-01T00:00","1989-03-28T00:00","2005-02-01T00:00","1989-03-28T00:00","0.0","0.0","2005-02-01T00:00","1989-03-28T00:00","2005-02-01T00:00","1989-03-28T00:00","0.0","0.0","2005-02-01T00:00","1989-03-28T00:00","2005-02-01T00:00","1989-03-28T00:00","0.0","0.0","2005-02-01T00:00","1989-03-28T00:00","2005-02-01T00:00","1989-03-28T00:00","0.0","0.0","2005-02-01T00:00","1989-03-28T00:00","2005-02-01T00:00","1989-03-28T00:00","0.0","0.0","2005-02-01T00:00","1989-03-28T00:00","2005-02-01T00:00","1989-03-28T00:00","0.0","0.0","KV Mechelen","Birmingham City","kv mechelen","birmingham city","0.0","0.0","KV Mechelen","Birmingham City","KV Mechelen","Birmingham City","0.0","0.0","KV Mechelen","Birmingham City","KV Mechelen","Birmingham City","0.1333333333333333","0.1333333333333333","Jupiler Pro League",,"Jupiler Pro League",,"0.0","0.0"
"WekaMatchingRule","tm_10073","fm_2486",,"1","Ki-Jana Hoever","Ki-Jana Hoever","Ki-Jana Hoever","Ki-Jana Hoever","1.0","1.0","Ki-Jana Hoever","Hoever Ki-Jana","Ki-Jana Hoever","Hoever Ki-Jana","0.0","0.0","Ki-Jana Hoever","Ki-Jana Hoever","Ki-Jana Hoever","Ki-Jana Hoever","1.0","1.0","Ki-Jana Hoever","Ki-Jana Hoever","Ki-Jana Hoever","Ki-Jana Hoever","1.0","1.0","Ki-Jana Hoever","Ki-Jana Hoever","Ki-Jana Hoever","Ki-Jana Hoever","1.0","1.0","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","1.0","1.0","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","1.0","1.0","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","1.0","1.0","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","1.0","1.0","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","1.0","1.0","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","2002-01-18T00:00","1.0","1.0","Wolverhampton Wanderers","PSV","wolverhampton wanderers","psv","0.0","0.0","Wolverhampton Wanderers","PSV","Wolverhampton Wanderers","PSV","0.0","0.0","Wolverhampton Wanderers","PSV","Wolverhampton Wanderers","PSV","0.04347826086956519","0.04347826086956519",,"Eredivisie",,"Eredivisie","0.0","0.0"
"WekaMatchingRule","tm_4721","fm_9944",,"1","Ahmet Kagan Malatyali","Ahmet Malatyalı","Ahmet Kagan Malatyali","Ahmet Malatyalı","0.25","0.25","Ahmet Kagan Malatyali","Ahmet Malatyalı","Ahmet Kagan Malatyali","Ahmet Malatyalı","0.6666666666666667","0.6666666666666667","Ahmet Kagan Malatyali","Ahmet Malatyalı","Ahmet Kagan Malatyali","Ahmet Malatyalı","0.6666666666666667","0.6666666666666667","Ahmet Kagan Malatyali","Ahmet Malatyalı","Ahmet Kagan Malatyali","Ahmet Malatyalı","0.0","0.0","Ahmet Kagan Malatyali","Ahmet Malatyalı","Ahmet Kagan Malatyali","Ahmet Malatyalı","0.7037037037037037","0.7037037037037037","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","1.0","1.0","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","1.0","1.0","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","1.0","1.0","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","1.0","1.0","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","1.0","1.0","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","2003-07-10T00:00","1.0","1.0","Kayserispor","Kayserispor","kayserispor","kayserispor","1.0","0.0","Kayserispor","Kayserispor","Kayserispor","Kayserispor","1.0","1.0","Kayserispor","Kayserispor","Kayserispor","Kayserispor","1.0","1.0",,"Turkish Super League",,"Turkish Super League","0.0","0.0"
"WekaMatchingRule","tm_7711","fm_2176",,"1","András Schäfer","András Schäfer","András Schäfer","András Schäfer","1.0","1.0","András Schäfer","Schäfer András","András Schäfer","Schäfer András","0.0","0.0","András Schäfer","András Schäfer","András Schäfer","András Schäfer","1.0","1.0","András Schäfer","András Schäfer","András Schäfer","András Schäfer","1.0","1.0","András Schäfer","András Schäfer","András Schäfer","András Schäfer","1.0","1.0","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1.0","1.0","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1.0","1.0","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1.0","1.0","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1.0","1.0","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1.0","1.0","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1999-04-13T00:00","1.0","1.0","1.FC Union Berlin","Union Berlin","1.fc union berlin","union berlin","0.5","0.0","1.FC Union Berlin","Union Berlin","1.FC Union Berlin","Union Berlin","0.5","0.0","1.FC Union Berlin","Union Berlin","1.FC Union Berlin","Union Berlin","0.7058823529411764","0.7058823529411764",,"Bundesliga",,"Bundesliga","0.0","0.0"
"WekaMatchingRule","tm_10574","fm_3734",,"0","Lukas Schleimer","Lukas Sedlak","Lukas Schleimer","Lukas Sedlak","0.3333333333333333","0.3333333333333333","Lukas Schleimer","Sedlak Lukas","Lukas Schleimer","Sedlak Lukas","0.1333333333333333","0.1333333333333333","Lukas Schleimer","Lukas Sedlak","Lukas Schleimer","Lukas Sedlak","0.5333333333333333","0.5333333333333333","Lukas Schleimer","Lukas Sedlak","Lukas Schleimer","Lukas Sedlak","0.0","0.0","Lukas Schleimer","Lukas Sedlak","Lukas Schleimer","Lukas Sedlak","0.6111111111111112","0.6111111111111112","1999-12-09T00:00","1999-09-09T00:00","1999-12-09T00:00","1999-09-09T00:00","1.0","1.0","1999-12-09T00:00","1999-09-09T00:00","1999-12-09T00:00","1999-09-09T00:00","1.0","1.0","1999-12-09T00:00","1999-09-09T00:00","1999-12-09T00:00","1999-09-09T00:00","0.0","0.0","1999-12-09T00:00","1999-09-09T00:00","1999-12-09T00:00","1999-09-09T00:00","0.08999999999999997","0.08999999999999997","1999-12-09T00:00","1999-09-09T00:00","1999-12-09T00:00","1999-09-09T00:00","1.0","1.0","1999-12-09T00:00","1999-09-09T00:00","1999-12-09T00:00","1999-09-09T00:00","0.0","0.0","1.FC Nuremberg","Erzgebirge Aue","1.fc nuremberg","erzgebirge aue","0.0","0.0","1.FC Nuremberg","Erzgebirge Aue","1.FC Nuremberg","Erzgebirge Aue","0.0","0.0","1.FC Nuremberg","Erzgebirge Aue","1.FC Nuremberg","Erzgebirge Aue","0.0714285714285714","0.0714285714285714",,"3. Liga",,"3. Liga","0.0","0.0"
"WekaMatchingRule","tm_1532","fm_16453",,"0","Georgios Koutsias","Hugo Faria","Georgios Koutsias","Hugo Faria","0.0","0.0","Georgios Koutsias","Faria Hugo","Georgios Koutsias","Faria Hugo","0.23529411764705888","0.23529411764705888","Georgios Koutsias","Hugo Faria","Georgios Koutsias","Hugo Faria","0.2941176470588235","0.2941176470588235","Georgios Koutsias","Hugo Faria","Georgios Koutsias","Hugo Faria","0.0","0.0","Georgios Koutsias","Hugo Faria","Georgios Koutsias","Hugo Faria","0.25","0.25","2004-02-08T00:00","2004-08-02T00:00","2004-02-08T00:00","2004-08-02T00:00","1.0","1.0","2004-02-08T00:00","2004-08-02T00:00","2004-02-08T00:00","2004-08-02T00:00","1.0","1.0","2004-02-08T00:00","2004-08-02T00:00","2004-02-08T00:00","2004-08-02T00:00","0.0","0.0","2004-02-08T00:00","2004-08-02T00:00","2004-02-08T00:00","2004-08-02T00:00","0.0","0.0","2004-02-08T00:00","2004-08-02T00:00","2004-02-08T00:00","2004-08-02T00:00","1.0","1.0","2004-02-08T00:00","2004-08-02T00:00","2004-02-08T00:00","2004-08-02T00:00","0.0","0.0","Chicago Fire FC","Benfica","chicago fire fc","benfica","0.0","0.0","Chicago Fire FC","Benfica","Chicago Fire FC","Benfica","0.0","0.0","Chicago Fire FC","Benfica","Chicago Fire FC","Benfica","0.1333333333333333","0.1333333333333333",,"Portuguese Premier League",,"Portuguese Premier League","0.0","0.0"
"WekaMatchingRule","tm_3002","fm_10471",,"0","Jiaqi Zhang","Zhang Jiaqi","Jiaqi Zhang","Zhang Jiaqi","1.0","1.0","Jiaqi Zhang","Jiaqi Zhang","Jiaqi Zhang","Jiaqi Zhang","1.0","1.0","Jiaqi Zhang","Zhang Jiaqi","Jiaqi Zhang","Zhang Jiaqi","0.2727272727272727","0.2727272727272727","Jiaqi Zhang","Zhang Jiaqi","Jiaqi Zhang","Zhang Jiaqi","0.0","0.0","Jiaqi Zhang","Zhang Jiaqi","Jiaqi Zhang","Zhang Jiaqi","1.0","1.0","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1.0","1.0","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1.0","1.0","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1.0","1.0","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1.0","1.0","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1.0","1.0","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1991-12-09T00:00","1.0","1.0","Zhejiang FC","Zhejiang","zhejiang fc","zhejiang","0.5","0.0","Zhejiang FC","Zhejiang","Zhejiang FC","Zhejiang","0.5","0.0","Zhejiang FC","Zhejiang","Zhejiang FC","Zhejiang","0.7272727272727273","0.7272727272727273",,"Chinese Super League",,"Chinese Super League","0.0","0.0"
"WekaMatchingRule","tm_1188","fm_2182",,"0","Daniel Munie","Daniel Opare","Daniel Munie","Daniel Opare","0.3333333333333333","0.3333333333333333","Daniel Munie","Opare Daniel","Daniel Munie","Opare Daniel","0.33333333333333337","0.33333333333333337","Daniel Munie","Daniel Opare","Daniel Munie","Daniel Opare","0.6666666666666667","0.6666666666666667","Daniel Munie","Daniel Opare","Daniel Munie","Daniel Opare","0.0","0.0","Daniel Munie","Daniel Opare","Daniel Munie","Daniel Opare","0.75","0.75","2000-02-10T00:00","1990-10-18T00:00","2000-02-10T00:00","1990-10-18T00:00","0.0","0.0","2000-02-10T00:00","1990-10-18T00:00","2000-02-10T00:00","1990-10-18T00:00","0.0","0.0","2000-02-10T00:00","1990-10-18T00:00","2000-02-10T00:00","1990-10-18T00:00","0.0","0.0","2000-02-10T00:00","1990-10-18T00:00","2000-02-10T00:00","1990-10-18T00:00","0.0","0.0","2000-02-10T00:00","1990-10-18T00:00","2000-02-10T00:00","1990-10-18T00:00","0.0","0.0","2000-02-10T00:00","1990-10-18T00:00","2000-02-10T00:00","1990-10-18T00:00","0.0","0.0","San Jose Earthquakes","Seraing FC","san jose earthquakes","seraing fc","0.0","0.0","San Jose Earthquakes","Seraing FC","San Jose Earthquakes","Seraing FC","0.0","0.0","San Jose Earthquakes","Seraing FC","San Jose Earthquakes","Seraing FC","0.15000000000000002","0.15000000000000002",,"Jupiler Pro League",,"Jupiler Pro League","0.0","0.0"
"WekaMatchingRule","tm_4937","fm_6427",,"0","Modou Barrow","Abdou Harroui","Modou Barrow","Abdou Harroui","0.0","0.0","Modou Barrow","Harroui Abdou","Modou Barrow","Harroui Abdou","0.3076923076923077","0.3076923076923077","Modou Barrow","Abdou Harroui","Modou Barrow","Abdou Harroui","0.6153846153846154","0.6153846153846154","Modou Barrow","Abdou Harroui","Modou Barrow","Abdou Harroui","0.0","0.0","Modou Barrow","Abdou Harroui","Modou Barrow","Abdou Harroui","0.5857142857142856","0.5857142857142856","1992-10-13T00:00","1998-01-13T00:00","1992-10-13T00:00","1998-01-13T00:00","0.4","0.4","1992-10-13T00:00","1998-01-13T00:00","1992-10-13T00:00","1998-01-13T00:00","0.0","0.0","1992-10-13T00:00","1998-01-13T00:00","1992-10-13T00:00","1998-01-13T00:00","0.0","0.0","1992-10-13T00:00","1998-01-13T00:00","1992-10-13T00:00","1998-01-13T00:00","0.0","0.0","1992-10-13T00:00","1998-01-13T00:00","1992-10-13T00:00","1998-01-13T00:00","0.0","0.0","1992-10-13T00:00","1998-01-13T00:00","1992-10-13T00:00","1998-01-13T00:00","0.0","0.0","Al-Ahli SFC","Sassuolo","al-ahli sfc","sassuolo","0.0","0.0","Al-Ahli SFC","Sassuolo","Al-Ahli SFC","Sassuolo","0.0","0.0","Al-Ahli SFC","Sassuolo","Al-Ahli SFC","Sassuolo","0.09090909090909094","0.09090909090909094",,"Italian Serie A",,"Italian Serie A","0.0","0.0"
"WekaMatchingRule","fm_6067","tm_9911","0.0",,"Pedro","Pipa","Pedro","Pipa","0.0","0.0","Pedro","Pipa","Pedro","Pipa","0.19999999999999996","0.19999999999999996","Pedro","Pipa","Pedro","Pipa","0.19999999999999996","0.19999999999999996","Pedro","Pipa","Pedro","Pipa","0.0","0.0","Pedro","Pipa","Pedro","Pipa","0.19999999999999996","0.19999999999999996","1987-07-28T00:00","1998-01-26T00:00","1987-07-28T00:00","1998-01-26T00:00","0.0","0.0","1987-07-28T00:00","1998-01-26T00:00","1987-07-28T00:00","1998-01-26T00:00","0.0","0.0","1987-07-28T00:00","1998-01-26T00:00","1987-07-28T00:00","1998-01-26T00:00","0.0","0.0","1987-07-28T00:00","1998-01-26T00:00","1987-07-28T00:00","1998-01-26T00:00","0.0","0.0","1987-07-28T00:00","1998-01-26T00:00","1987-07-28T00:00","1998-01-26T00:00","0.0","0.0","1987-07-28T00:00","1998-01-26T00:00","1987-07-28T00:00","1998-01-26T00:00","0.0","0.0","Lazio",,"lazio","","0.0","0.0","Lazio",,"Lazio",,"0.0","0.0","Lazio",,"Lazio",,"0.0","0.0","Italian Serie A",,"Italian Serie A",,"0.0","0.0"
"WekaMatchingRule","tm_10363","fm_2706",,"1","Guilherme Ramos","Guilherme Ramos","Guilherme Ramos","Guilherme Ramos","1.0","1.0","Guilherme Ramos","Ramos Guilherme","Guilherme Ramos","Ramos Guilherme","0.19999999999999996","0.19999999999999996","Guilherme Ramos","Guilherme Ramos","Guilherme Ramos","Guilherme Ramos","1.0","1.0","Guilherme Ramos","Guilherme Ramos","Guilherme Ramos","Guilherme Ramos","1.0","1.0","Guilherme Ramos","Guilherme Ramos","Guilherme Ramos","Guilherme Ramos","1.0","1.0","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1.0","1.0","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1.0","1.0","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1.0","1.0","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1.0","1.0","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1.0","1.0","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1997-08-11T00:00","1.0","1.0","Hamburger SV","Arminia Bielefeld","hamburger sv","arminia bielefeld","0.0","0.0","Hamburger SV","Arminia Bielefeld","Hamburger SV","Arminia Bielefeld","0.0","0.0","Hamburger SV","Arminia Bielefeld","Hamburger SV","Arminia Bielefeld","0.17647058823529416","0.17647058823529416",,"Bundesliga 2",,"Bundesliga 2","0.0","0.0"
